1019 13
333	188495	1	1	3	0.556	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03683264553546905518e-02	1.80629885196685791016e+00	0.925	0.901796817779541
334	188495	1	1	69	0.694	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01232060790061950684e-02	1.76217722892761230469e+00	1.1500000000000001	0.7841392159461975
335	188647	1	1	69	0.162	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91548932343721389771e-02	1.58788061141967773438e+00	0.525	0.31934839487075806
336	188647	1	1	13	0.610	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98184829205274581909e-02	1.70732688903808593750e+00	1.625	0.6378716826438904
337	188647	1	1	70	0.499	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96585208177566528320e-02	1.67853379249572753906e+00	1.2750000000000001	0.5610901713371277
338	188647	1	1	70	0.510	115	2.11000000000000000000e+02	5.41000000000000000000e+02	2.09270771592855453491e-02	1.90687382221221923828e+00	1.3	1.1699968576431274
339	188647	1	1	70	0.542	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92495901137590408325e-02	1.60492622852325439453e+00	1.3	0.3648032248020172
340	188647	1	1	70	0.616	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95425767451524734497e-02	1.65766370296478271484e+00	1.35	0.5054367184638977
341	188647	1	1	70	0.514	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03398987650871276855e-02	1.80118191242218017578e+00	1.3	0.8881516456604004
342	188647	1	1	70	0.505	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98650881648063659668e-02	1.71571576595306396484e+00	1.2750000000000001	0.6602420806884766
343	188647	1	1	28	0.393	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92271247506141662598e-02	1.60088241100311279297e+00	0.5750000000000001	0.3540196418762207
344	188701	1	1	67	0.655	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07571517676115036011e-02	1.87628734111785888672e+00	0.25	1.0884329080581665
345	188701	1	1	6	0.705	115	1.82000000000000000000e+02	4.81000000000000000000e+02	1.93086713552474975586e-02	1.61556088924407958984e+00	0.625	0.3931622803211212
346	188701	1	1	53	0.914	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07638293504714965820e-02	1.87748932838439941406e+00	1.25	1.091638207435608
347	188701	1	1	69	0.721	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97811834514141082764e-02	1.70061302185058593750e+00	1.0	0.6199681162834167
348	188701	1	1	67	0.158	115	2.09000000000000000000e+02	5.39000000000000000000e+02	2.08575725555419921875e-02	1.89436316490173339844e+00	0.525	1.136635184288025
349	188701	1	1	66	0.636	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07642484456300735474e-02	1.87756478786468505859e+00	0.5	1.0918395519256592
350	188713	1	0	0	0.000	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03655585646629333496e-02	1.80580067634582519531e+00	0.9	0.9004684090614319
351	188713	1	0	0	0.000	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06114985048770904541e-02	1.85006976127624511719e+00	0.925	1.0185195207595825
352	188713	1	0	0	0.000	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99096370488405227661e-02	1.72373461723327636719e+00	0.9500000000000001	0.6816257238388062
353	188713	1	1	67	0.189	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95200070738792419434e-02	1.65360116958618164062e+00	1.0250000000000001	0.4946032166481018
354	188713	1	1	67	0.262	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03328374773263931274e-02	1.79991078376770019531e+00	1.05	0.8847619295120239
355	188713	1	1	67	0.325	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93282924592494964600e-02	1.61909246444702148438e+00	1.075	0.4025799632072449
356	188713	1	1	67	0.395	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95371527224779129028e-02	1.65668749809265136719e+00	1.1	0.502833366394043
357	188713	1	1	67	0.451	115	1.90000000000000000000e+02	5.00000000000000000000e+02	1.98037866503000259399e-02	1.70468163490295410156e+00	1.1	0.6308176517486572
358	188768	1	0	0	0.000	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97653267532587051392e-02	1.69775867462158203125e+00	1.25	0.6123565435409546
359	188768	1	1	1	0.711	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05430686473846435547e-02	1.83775246143341064453e+00	1.2000000000000002	0.9856731295585632
360	188768	1	1	1	0.468	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99056304991245269775e-02	1.72301352024078369141e+00	1.225	0.6797026991844177
361	188768	1	1	9	0.086	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09527686238288879395e-02	1.91149842739105224609e+00	1.175	1.1823291778564453
362	188768	1	1	14	0.750	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99636574834585189819e-02	1.73345839977264404297e+00	1.2750000000000001	0.7075557112693787
363	188768	1	1	20	0.211	115	1.79000000000000000000e+02	4.77000000000000000000e+02	1.91857889294624328613e-02	1.59344220161437988281e+00	1.2750000000000001	0.3341790437698364
364	188771	2	1	16	0.011	1	8.29000000000000000000e+02	2.40000000000000000000e+01	2.89379239082336425781e-01	8.96641826629638671875e+00	1.075	0.9956044554710388
365	188771	2	1	56	0.083	1	9.76000000000000000000e+02	2.70000000000000000000e+01	3.36555629968643188477e-01	9.76478767395019531250e+00	0.7250000000000001	1.1951968669891357
366	188771	2	1	54	0.139	1	4.17000000000000000000e+02	1.50000000000000000000e+01	1.57346829771995544434e-01	6.73202323913574218750e+00	1.3	0.43700578808784485
367	188771	2	1	54	0.031	1	5.97000000000000000000e+02	1.90000000000000000000e+01	2.15096056461334228516e-01	7.70931768417358398438e+00	1.3250000000000002	0.6813294887542725
368	188771	2	1	29	0.619	1	5.07000000000000000000e+02	1.70000000000000000000e+01	1.86025619506835937500e-01	7.21735668182373046875e+00	0.42500000000000004	0.5583391785621643
369	188771	2	1	42	0.031	1	1.01900000000000000000e+03	2.80000000000000000000e+01	3.50386947393417358398e-01	9.99885654449462890625e+00	0.8	1.2537140846252441
370	188771	2	1	42	0.031	1	5.47000000000000000000e+02	1.70000000000000000000e+01	1.99096485972404479980e-01	7.43855619430541992188e+00	0.8250000000000001	0.6136389970779419
371	188771	2	1	42	0.033	1	6.07000000000000000000e+02	1.90000000000000000000e+01	2.18334466218948364258e-01	7.76412153244018554688e+00	0.8250000000000001	0.6950303912162781
372	188771	2	1	22	0.744	1	7.98000000000000000000e+02	2.30000000000000000000e+01	2.79541075229644775391e-01	8.79992580413818359375e+00	0.75	0.9539813995361328
373	188771	2	1	22	0.890	1	7.34000000000000000000e+02	2.20000000000000000000e+01	2.58991718292236328125e-01	8.45216751098632812500e+00	0.75	0.867041826248169
374	188771	2	1	31	0.674	1	6.89000000000000000000e+02	2.10000000000000000000e+01	2.44553610682487487793e-01	8.20783042907714843750e+00	0.625	0.805957555770874
375	188771	2	1	58	0.419	1	7.14000000000000000000e+02	2.10000000000000000000e+01	2.52553820610046386719e-01	8.34321784973144531250e+00	0.75	0.8398045897483826
376	188788	10	1	67	0.347	1	3.80000000000000000000e+02	1.40000000000000000000e+01	1.45212590694427490234e-01	6.52667474746704101562e+00	0.875	0.38566863536834717
377	188788	10	1	67	0.298	1	5.98000000000000000000e+02	1.90000000000000000000e+01	2.15358614921569824219e-01	7.71376085281372070312e+00	0.9	0.6824402809143066
378	188788	10	1	70	0.097	1	3.15000000000000000000e+02	1.20000000000000000000e+01	1.24386653304100036621e-01	6.17423582077026367188e+00	0.9	0.2975589334964752
379	188788	10	1	70	0.086	1	5.60000000000000000000e+02	1.80000000000000000000e+01	2.03105062246322631836e-01	7.50639343261718750000e+00	0.925	0.6305983066558838
380	188788	10	1	69	0.139	1	7.06000000000000000000e+02	2.10000000000000000000e+01	2.50091254711151123047e-01	8.30154418945312500000e+00	0.9750000000000001	0.8293861150741577
381	188788	10	1	70	0.073	1	5.22000000000000000000e+02	1.70000000000000000000e+01	1.91046535968780517578e-01	7.30232572555541992188e+00	0.925	0.5795814990997314
382	188788	10	1	70	0.071	1	5.59000000000000000000e+02	1.80000000000000000000e+01	2.02664017677307128906e-01	7.49892950057983398438e+00	0.925	0.6287323832511902
383	188788	10	1	70	0.093	1	8.59000000000000000000e+02	2.40000000000000000000e+01	2.98967450857162475586e-01	9.12868022918701171875e+00	0.9	1.0361700057983398
384	188788	10	1	67	0.255	1	7.83000000000000000000e+02	2.30000000000000000000e+01	2.74668991565704345703e-01	8.71747493743896484375e+00	0.9	0.9333688020706177
385	188788	10	1	67	0.200	1	5.94000000000000000000e+02	1.90000000000000000000e+01	2.13991641998291015625e-01	7.69062757492065429688e+00	0.925	0.6766569018363953
386	188788	10	1	56	0.308	1	7.55000000000000000000e+02	2.20000000000000000000e+01	2.65781491994857788086e-01	8.56707096099853515625e+00	1.225	0.8957678079605103
387	188788	10	1	56	0.267	1	1.03300000000000000000e+03	2.80000000000000000000e+01	3.54916483163833618164e-01	1.00755100250244140625e+01	1.25	1.2728774547576904
388	188788	10	1	9	0.657	1	6.34000000000000000000e+02	1.90000000000000000000e+01	2.26802989840507507324e-01	7.90743541717529296875e+00	1.4500000000000002	0.7308588027954102
389	188788	10	1	9	0.383	1	9.45000000000000000000e+02	2.60000000000000000000e+01	3.26782733201980590820e-01	9.59939956665039062500e+00	1.4500000000000002	1.1538499593734741
390	188955	1	1	16	0.909	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91645268350839614868e-02	1.58961462974548339844e+00	1.1	0.3239724636077881
391	188955	1	1	50	0.971	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05649230629205703735e-02	1.84168624877929687500e+00	1.35	0.9961633086204529
392	188955	1	1	41	0.586	115	1.93000000000000000000e+02	5.06000000000000000000e+02	1.99665706604719161987e-02	1.73398280143737792969e+00	1.075	0.7089540958404541
393	188955	1	1	31	0.633	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99888683855533599854e-02	1.73799622058868408203e+00	0.525	0.7196567058563232
394	188955	1	1	56	0.314	115	2.07000000000000000000e+02	5.33000000000000000000e+02	2.06986218690872192383e-02	1.86575210094451904297e+00	0.7000000000000001	1.0603388547897339
395	188955	1	1	56	0.347	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98882240802049636841e-02	1.71988022327423095703e+00	0.7000000000000001	0.6713472008705139
396	188955	1	1	56	0.386	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92660316824913024902e-02	1.60788583755493164062e+00	0.7250000000000001	0.3726955056190491
397	188986	11	1	22	0.821	1	7.24000000000000000000e+02	2.10000000000000000000e+01	2.55906164646148681641e-01	8.39995098114013671875e+00	0.15000000000000002	0.8539876341819763
398	188986	11	1	41	0.205	1	6.20000000000000000000e+02	1.90000000000000000000e+01	2.22436636686325073242e-01	7.83354330062866210938e+00	0.30000000000000004	0.7123857736587524
399	188986	11	1	41	0.206	1	7.32000000000000000000e+02	2.20000000000000000000e+01	2.58279174566268920898e-01	8.44010925292968750000e+00	0.30000000000000004	0.8640272617340088
400	188986	11	1	41	0.218	1	1.03400000000000000000e+03	2.80000000000000000000e+01	3.55154722929000854492e-01	1.00795412063598632812e+01	0.325	1.2738853693008423
401	188986	11	1	26	0.994	1	5.30000000000000000000e+02	1.70000000000000000000e+01	1.93510383367538452148e-01	7.34402179718017578125e+00	1.875	0.5900055170059204
402	188986	11	1	71	0.064	1	8.92000000000000000000e+02	2.50000000000000000000e+01	3.09550911188125610352e-01	9.30778503417968750000e+00	1.2750000000000001	1.0809462070465088
403	188986	11	1	50	0.105	1	5.57000000000000000000e+02	1.80000000000000000000e+01	2.02244728803634643555e-01	7.49183368682861328125e+00	1.05	0.626958429813385
404	188986	11	1	71	0.045	1	6.89000000000000000000e+02	2.10000000000000000000e+01	2.44548901915550231934e-01	8.20775032043457031250e+00	1.25	0.805937647819519
405	188986	11	1	71	0.193	1	5.44000000000000000000e+02	1.70000000000000000000e+01	1.98017537593841552734e-01	7.42029714584350585938e+00	1.35	0.6090742349624634
406	188986	11	1	71	0.222	1	6.92000000000000000000e+02	2.10000000000000000000e+01	2.45653122663497924805e-01	8.22643756866455078125e+00	1.375	0.8106094002723694
407	188986	11	1	71	0.411	1	4.65000000000000000000e+02	1.60000000000000000000e+01	1.72733157873153686523e-01	6.99240732192993164062e+00	1.5	0.5021017789840698
408	188986	11	1	71	0.439	1	7.90000000000000000000e+02	2.30000000000000000000e+01	2.76869058609008789062e-01	8.75470733642578125000e+00	1.5250000000000001	0.942676842212677
409	189144	1	1	16	0.537	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.00971439480781555176e-02	1.75748574733734130859e+00	0.6000000000000001	0.771628737449646
410	189144	1	1	19	0.207	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93325001746416091919e-02	1.61984992027282714844e+00	0.47500000000000003	0.4045998454093933
411	189144	1	1	18	0.668	115	1.91000000000000000000e+02	5.02000000000000000000e+02	1.98590327054262161255e-02	1.71462595462799072266e+00	0.625	0.6573357582092285
412	189144	1	1	18	0.714	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.05868594348430633545e-02	1.84563457965850830078e+00	0.625	1.0066922903060913
413	189144	1	1	18	0.761	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.96949020028114318848e-02	1.68508231639862060547e+00	0.65	0.5785529017448425
414	189144	1	1	18	0.809	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97409521788358688354e-02	1.69337129592895507812e+00	0.675	0.6006566882133484
415	189144	1	1	18	0.855	115	1.98000000000000000000e+02	5.14000000000000000000e+02	2.01988182961940765381e-02	1.77578735351562500000e+00	0.7000000000000001	0.8204330205917358
416	189144	1	1	18	0.898	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04674266278743743896e-02	1.82413673400878906250e+00	0.7000000000000001	0.9493646025657654
417	189144	1	1	18	0.943	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04992424696683883667e-02	1.82986378669738769531e+00	0.7250000000000001	0.9646367430686951
418	189144	1	1	50	0.932	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93484500050544738770e-02	1.62272107601165771484e+00	0.9	0.4122562110424042
419	189144	1	1	41	0.931	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98952443897724151611e-02	1.72114408016204833984e+00	1.05	0.6747174263000488
420	189144	1	1	50	0.501	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98266785591840744019e-02	1.70880198478698730469e+00	0.55	0.6418054699897766
421	189350	10	1	59	0.327	1	4.09000000000000000000e+02	1.40000000000000000000e+01	1.54604434967041015625e-01	6.68561363220214843750e+00	0.8500000000000001	0.4254033863544464
422	189350	10	1	16	0.039	1	5.25000000000000000000e+02	1.70000000000000000000e+01	1.91866248846054077148e-01	7.31619787216186523438e+00	0.8	0.583049476146698
423	189350	10	1	17	0.283	1	8.33000000000000000000e+02	2.40000000000000000000e+01	2.90685594081878662109e-01	8.98852539062500000000e+00	0.8250000000000001	1.001131296157837
424	189350	10	1	17	0.376	1	8.90000000000000000000e+02	2.50000000000000000000e+01	3.08994501829147338867e-01	9.29836845397949218750e+00	0.8250000000000001	1.07859206199646
425	189350	10	1	17	0.499	1	6.38000000000000000000e+02	1.90000000000000000000e+01	2.28153929114341735840e-01	7.93029737472534179688e+00	0.8500000000000001	0.7365743517875671
426	189350	10	1	17	0.317	1	7.59000000000000000000e+02	2.20000000000000000000e+01	2.67055004835128784180e-01	8.58862304687500000000e+00	0.8250000000000001	0.9011557698249817
427	189350	10	1	52	0.122	1	8.07000000000000000000e+02	2.30000000000000000000e+01	2.82392382621765136719e-01	8.84817886352539062500e+00	0.9500000000000001	0.9660447835922241
428	189350	10	1	52	0.150	1	8.44000000000000000000e+02	2.40000000000000000000e+01	2.94288039207458496094e-01	9.04948997497558593750e+00	0.9750000000000001	1.016372561454773
429	189350	10	1	52	0.170	1	6.83000000000000000000e+02	2.00000000000000000000e+01	2.42489352822303771973e-01	8.17289638519287109375e+00	0.9750000000000001	0.7972241640090942
430	189350	10	1	52	0.193	1	4.56000000000000000000e+02	1.50000000000000000000e+01	1.69891580939292907715e-01	6.94431924819946289062e+00	1.0	0.490079790353775
431	189350	10	1	52	0.139	1	1.02000000000000000000e+03	2.80000000000000000000e+01	3.50847542285919189453e-01	1.00066509246826171875e+01	0.9500000000000001	1.2556626796722412
432	189350	10	1	49	0.244	1	9.55000000000000000000e+02	2.70000000000000000000e+01	3.29941391944885253906e-01	9.65285491943359375000e+00	0.925	1.1672135591506958
433	189350	10	1	7	0.745	1	6.11000000000000000000e+02	1.90000000000000000000e+01	2.19505846500396728516e-01	7.78394508361816406250e+00	0.9	0.6999862790107727
434	189350	10	1	1	0.926	1	7.50000000000000000000e+02	2.20000000000000000000e+01	2.63990700244903564453e-01	8.53676605224609375000e+00	0.7000000000000001	0.8881914615631104
435	189350	10	1	29	0.278	1	1.04600000000000000000e+03	2.90000000000000000000e+01	3.59177023172378540039e-01	1.01476116180419921875e+01	0.65	1.290902853012085
436	189350	10	1	71	0.538	1	3.30000000000000000000e+02	1.30000000000000000000e+01	1.29381924867630004883e-01	6.25877094268798828125e+00	0.7000000000000001	0.31869280338287354
437	189350	10	1	3	0.807	1	3.42000000000000000000e+02	1.30000000000000000000e+01	1.33310496807098388672e-01	6.32525444030761718750e+00	1.5	0.33531367778778076
438	189350	10	1	13	0.176	1	8.75000000000000000000e+02	2.50000000000000000000e+01	3.04355323314666748047e-01	9.21985912322998046875e+00	1.1	1.0589648485183716
439	189350	10	1	13	0.177	1	8.47000000000000000000e+02	2.40000000000000000000e+01	2.95336484909057617188e-01	9.06723308563232421875e+00	1.1	1.020808219909668
440	189350	10	1	13	0.180	1	8.24000000000000000000e+02	2.40000000000000000000e+01	2.87719398736953735352e-01	8.93832874298095703125e+00	1.1	0.9885820746421814
441	189350	10	1	13	0.543	1	8.40000000000000000000e+02	2.40000000000000000000e+01	2.93153077363967895508e-01	9.03028297424316406250e+00	1.35	1.011570692062378
442	189350	10	1	70	0.776	1	3.74000000000000000000e+02	1.40000000000000000000e+01	1.43475756049156188965e-01	6.49728202819824218750e+00	1.075	0.37832048535346985
443	189427	1	1	46	0.297	115	1.78000000000000000000e+02	4.73000000000000000000e+02	1.90834440290927886963e-02	1.57501971721649169922e+00	0.525	0.28505271673202515
444	189427	1	1	46	0.280	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07272972911596298218e-02	1.87091338634490966797e+00	0.55	1.0741022825241089
445	189427	1	1	46	0.257	115	1.97000000000000000000e+02	5.12000000000000000000e+02	2.01466679573059082031e-02	1.76640033721923828125e+00	0.55	0.7954007983207703
446	189427	1	1	46	0.252	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98777876794338226318e-02	1.71800184249877929688e+00	0.55	0.6663382053375244
447	189427	1	1	48	0.199	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03120820224285125732e-02	1.79617488384246826172e+00	0.675	0.8747996687889099
448	189427	1	1	50	0.259	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00333520770072937012e-02	1.74600327014923095703e+00	0.775	0.7410088181495667
449	189427	1	1	46	0.248	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98963489383459091187e-02	1.72134280204772949219e+00	0.5750000000000001	0.6752476096153259
450	189427	1	1	46	0.293	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06815805286169052124e-02	1.86268436908721923828e+00	0.55	1.0521583557128906
451	189427	1	1	2	0.657	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95519812405109405518e-02	1.65935671329498291016e+00	0.6000000000000001	0.5099512934684753
452	189439	11	1	40	0.170	1	8.23000000000000000000e+02	2.40000000000000000000e+01	2.87623673677444458008e-01	8.93670845031738281250e+00	0.125	0.9881770610809326
453	189439	11	1	40	0.218	1	6.45000000000000000000e+02	2.00000000000000000000e+01	2.30341568589210510254e-01	7.96731901168823242188e+00	0.125	0.745829701423645
454	189439	11	1	17	0.598	1	9.96000000000000000000e+02	2.70000000000000000000e+01	3.42957586050033569336e-01	9.87312793731689453125e+00	0.5	1.2222820520401
455	189439	11	1	29	0.684	1	6.77000000000000000000e+02	2.00000000000000000000e+01	2.40840479731559753418e-01	8.14499282836914062500e+00	1.5	0.7902481555938721
456	189439	11	1	49	0.077	1	1.02600000000000000000e+03	2.80000000000000000000e+01	3.52620452642440795898e-01	1.00366535186767578125e+01	0.47500000000000003	1.263163447380066
457	189439	11	1	46	0.172	1	9.88000000000000000000e+02	2.70000000000000000000e+01	3.40483844280242919922e-01	9.83126544952392578125e+00	0.5	1.2118163108825684
458	189439	11	1	46	0.207	1	7.95000000000000000000e+02	2.30000000000000000000e+01	2.78551101684570312500e-01	8.78317260742187500000e+00	0.525	0.9497930407524109
459	189439	11	1	56	0.022	1	6.13000000000000000000e+02	1.90000000000000000000e+01	2.20307543873786926270e-01	7.79751205444335937500e+00	0.9750000000000001	0.7033780813217163
460	189439	11	1	69	0.094	1	7.41000000000000000000e+02	2.20000000000000000000e+01	2.61363774538040161133e-01	8.49230957031250000000e+00	1.075	0.8770774602890015
461	189439	11	1	70	0.016	1	1.05800000000000000000e+03	2.90000000000000000000e+01	3.62955212593078613281e-01	1.02115497589111328125e+01	1.05	1.3068873882293701
462	189439	11	1	46	0.228	1	4.94000000000000000000e+02	1.60000000000000000000e+01	1.82100385427474975586e-01	7.15092945098876953125e+00	0.525	0.5417324304580688
463	189439	11	1	59	0.801	1	7.25000000000000000000e+02	2.10000000000000000000e+01	2.56141304969787597656e-01	8.40392971038818359375e+00	0.75	0.8549824953079224
464	189439	11	1	59	0.916	1	5.30000000000000000000e+02	1.70000000000000000000e+01	1.93377494812011718750e-01	7.34177303314208984375e+00	0.775	0.5894432663917542
465	189439	11	1	6	0.148	1	5.85000000000000000000e+02	1.80000000000000000000e+01	2.11047545075416564941e-01	7.64080476760864257812e+00	1.0250000000000001	0.6642011404037476
466	189439	11	1	70	0.251	1	5.72000000000000000000e+02	1.80000000000000000000e+01	2.07136198878288269043e-01	7.57461261749267578125e+00	1.3250000000000002	0.6476531624794006
467	189439	11	1	31	0.577	1	8.84000000000000000000e+02	2.50000000000000000000e+01	3.07022273540496826172e-01	9.26499271392822265625e+00	1.75	1.0702481269836426
468	189439	11	0	0	0.000	1	5.54000000000000000000e+02	1.80000000000000000000e+01	2.01136067509651184082e-01	7.47307205200195312500e+00	1.4500000000000002	0.6222679615020752
469	189439	11	1	58	0.474	1	4.84000000000000000000e+02	1.60000000000000000000e+01	1.78770139813423156738e-01	7.09457159042358398438e+00	1.4000000000000001	0.5276429057121277
470	189439	11	1	18	0.373	1	1.07000000000000000000e+03	2.90000000000000000000e+01	3.66711080074310302734e-01	1.02751111984252929688e+01	1.075	1.3227777481079102
471	189439	11	1	17	0.237	1	1.01400000000000000000e+03	2.80000000000000000000e+01	3.48823726177215576172e-01	9.97240161895751953125e+00	0.2	1.2471003532409668
472	189994	10	1	71	0.508	1	9.63000000000000000000e+02	2.70000000000000000000e+01	3.32346528768539428711e-01	9.69355678558349609375e+00	0.5750000000000001	1.177389144897461
473	189994	10	1	71	0.968	1	4.95000000000000000000e+02	1.60000000000000000000e+01	1.82340830564498901367e-01	7.15499877929687500000e+00	0.875	0.5427496433258057
474	189994	10	1	11	0.984	1	4.01000000000000000000e+02	1.40000000000000000000e+01	1.51955857872962951660e-01	6.64079141616821289062e+00	0.5750000000000001	0.4141978919506073
475	189994	10	1	9	0.617	1	5.56000000000000000000e+02	1.80000000000000000000e+01	2.01737284660339355469e-01	7.48324632644653320312e+00	0.65	0.6248116493225098
476	189994	10	1	3	0.312	1	4.13000000000000000000e+02	1.40000000000000000000e+01	1.55895292758941650391e-01	6.70745897293090820312e+00	0.625	0.43086472153663635
477	189994	10	1	28	0.126	1	6.19000000000000000000e+02	1.90000000000000000000e+01	2.22063854336738586426e-01	7.82723426818847656250e+00	0.7000000000000001	0.7108086347579956
478	189994	10	1	28	0.023	1	6.46000000000000000000e+02	2.00000000000000000000e+01	2.30759680271148681641e-01	7.97439479827880859375e+00	0.7000000000000001	0.7475986480712891
479	189994	10	1	29	0.038	1	9.47000000000000000000e+02	2.60000000000000000000e+01	3.27255755662918090820e-01	9.60740566253662109375e+00	0.7250000000000001	1.1558513641357422
480	189994	10	1	24	0.589	1	6.65000000000000000000e+02	2.00000000000000000000e+01	2.36960738897323608398e-01	8.07933521270751953125e+00	0.75	0.7738338708877563
481	189994	10	1	24	0.619	1	9.66000000000000000000e+02	2.70000000000000000000e+01	3.33482474088668823242e-01	9.71277999877929687500e+00	0.75	1.1821950674057007
482	189994	10	1	26	0.682	1	7.84000000000000000000e+02	2.30000000000000000000e+01	2.75037914514541625977e-01	8.72371864318847656250e+00	0.925	0.9349296689033508
483	189994	10	1	24	0.621	1	8.87000000000000000000e+02	2.50000000000000000000e+01	3.08089524507522583008e-01	9.28305339813232421875e+00	0.775	1.074763298034668
484	189994	10	1	24	0.723	1	6.09000000000000000000e+02	1.90000000000000000000e+01	2.18756899237632751465e-01	7.77127075195312500000e+00	0.775	0.6968176364898682
485	189994	10	1	29	0.067	1	7.59000000000000000000e+02	2.20000000000000000000e+01	2.67057090997695922852e-01	8.58865833282470703125e+00	0.75	0.9011645913124084
486	189994	10	1	21	0.185	1	1.00800000000000000000e+03	2.80000000000000000000e+01	3.47064137458801269531e-01	9.94262409210205078125e+00	0.675	1.2396559715270996
487	189994	10	1	28	0.894	1	9.26000000000000000000e+02	2.60000000000000000000e+01	3.20662528276443481445e-01	9.49582767486572265625e+00	0.675	1.1279568672180176
488	190096	1	1	41	0.562	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03584972769021987915e-02	1.80452954769134521484e+00	0.65	0.8970786333084106
489	190096	1	1	19	0.278	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02154554426670074463e-02	1.77878212928771972656e+00	0.8250000000000001	0.8284189105033875
490	190096	1	1	40	0.477	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02233139425516128540e-02	1.78019642829895019531e+00	0.55	0.8321903944015503
491	190096	1	1	42	0.138	115	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99860166758298873901e-02	1.73748314380645751953e+00	0.47500000000000003	0.7182884216308594
492	190096	1	1	42	0.081	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00910568237304687500e-02	1.75639033317565917969e+00	0.5	0.7687075138092041
493	190150	1	1	58	0.675	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98490191251039505005e-02	1.71282351016998291016e+00	0.4	0.6525293588638306
494	190150	1	1	49	0.295	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04568579792976379395e-02	1.82223427295684814453e+00	0.7250000000000001	0.9442914724349976
495	190150	1	1	49	0.324	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03784573823213577271e-02	1.80812239646911621094e+00	0.75	0.906659722328186
496	190150	1	1	49	0.306	115	2.09000000000000000000e+02	5.39000000000000000000e+02	2.08514928817749023438e-02	1.89326858520507812500e+00	0.75	1.1337162256240845
497	190150	1	1	48	0.040	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95939987897872924805e-02	1.66691958904266357422e+00	0.9500000000000001	0.530119001865387
498	190150	1	1	48	0.103	115	2.04000000000000000000e+02	5.29000000000000000000e+02	2.05825008451938629150e-02	1.84485006332397460938e+00	0.925	1.004600167274475
499	190150	1	1	53	0.032	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.03950069844722747803e-02	1.81110143661499023438e+00	1.0	0.9146037697792053
